-0.49467232823371887,-0.30189645290374756,-0.1973208785057068,-0.2134825885295868,-0.10356777161359787,0.1728919893503189,-0.019283663481473923,0.3779904246330261,0.1408095508813858,0.9149160385131836,-59.75,2,0.9996182322502136,-159.79226684570312,-162.30023600161076,3.625,-160.18071619793773,31.625,-159.97843474522233,29.875,-159.90621451940387,28.75,-159.85467474674806,28.125,-159.83481992408633,28.0,-159.84095375798643,28.375,-159.82450967212208,28.125,-159.8310945746489,28.125,-159.8184819193557,27.875,-159.81402241205797,27.75,-159.81481876643375,27.625,-159.81241548387334,27.625,-159.81189151690342,27.625,-159.80921192467213,27.625,-159.80829186469782,27.625,-159.80736818222795,27.625,-159.8078015469946,27.75,-159.80549096874893,27.75,-159.8072864022106,27.75,-159.80468473827932,27.625,-159.80491059098858,27.875,-159.8046465582447,28.0,-159.80415946920402,28.0,-159.8027357676765,28.125,-159.80245206935797,28.125,-159.8024177121697,28.125,-159.80223653127905,28.125,-159.8015298313694,28.125,-159.8013907193672,28.0,-159.8011297789635,28.0,-159.80007060460048,28.25,-159.8007359993644,28.375,-159.8004842273658,28.375,-159.7999616608722,28.25,-159.79984169080853,28.25,-159.79867459397065,28.25,-159.8001669658115,28.125,-159.79917478311108,28.125,-159.79908389621414,28.25,-159.7990453313687,28.25,-159.79871937958524,28.25,-159.7988551876624,28.125,-159.7988214814104,28.125,-159.79802375589497,28.25,-159.79824813187588,28.25,-159.79774327675113,28.125,-159.79795140010538,28.125,-159.7975968439714,28.125,-159.79796157119563,28.125
0.18354855477809906,-0.201571986079216,0.2733094096183777,0.18375957012176514,0.28259706497192383,0.2153657227754593,0.21297091245651245,0.09328503161668777,0.20607462525367737,0.33272793889045715,-24.25,0,0.9983968734741211,-157.23410034179688,-159.255354732275,-12.625,-158.36764088273048,4.875,-157.93483597040176,-0.75,-157.74750416353345,0.0,-157.69292425736785,-1.625,-157.8687135130167,-1.875,-158.1172037832439,-4.0,-157.61258278787136,-4.5,-157.47232776880264,-7.25,-157.4288361147046,-7.5,-157.41158335469663,-7.625,-157.39953715261072,-8.625,-157.38434416987002,-8.625,-157.36720194201916,-8.375,-157.36231683939695,-9.0,-157.34823726303875,-8.75,-157.3438500436023,-9.0,-157.337573598139,-8.875,-157.33300066087395,-9.0,-157.32485742261633,-8.75,-157.31716380733997,-8.75,-157.31469142856076,-8.625,-157.31245744368061,-9.125,-157.30679539497942,-9.0,-157.30410827044398,-9.25,-157.29798798821867,-9.25,-157.29617616068572,-9.375,-157.29314639046788,-9.375,-157.29125524312258,-9.375,-157.2895016334951,-9.25,-157.28669793345034,-9.125,-157.285111944424,-9.125,-157.2829924726393,-8.875,-157.2820812689606,-9.375,-157.278255085228,-9.25,-157.27657528803684,-9.25,-157.27670876658522,-9.25,-157.27637893683277,-9.25,-157.27606982644647,-9.375,-157.27218810422346,-9.375,-157.27108210069127,-9.5,-157.2690444982145,-9.5,-157.26917509548366,-9.5,-157.26765494630672,-9.5,-157.2664914492052,-9.5,-157.26677526300773,-9.5,-157.26567137497477,-10.0,-157.26469313609414,-9.75,-157.2636660009157,-9.625,-157.26076661772095,-9.75
-0.2346150130033493,-0.5403557419776917,-0.24273595213890076,-0.20759212970733643,-0.23396798968315125,-0.34471431374549866,-0.2413133829832077,-0.49543723464012146,-0.2565251290798187,-0.41538622975349426,-25.75,1,0.9995498657226562,-86.08829498291016,-88.51800322532654,9.5,-87.48987860232592,17.5,-86.83960855007172,11.75,-86.62610426545143,15.0,-86.55675427243114,13.25,-86.46464801207185,11.5,-86.42165748775005,11.75,-86.38882090710104,9.375,-86.35677666030824,9.875,-86.32771526090801,10.375,-86.29436064511538,10.25,-86.30131818726659,8.375,-86.2761040944606,10.125,-86.2665551006794,9.375,-86.25568963959813,9.375,-86.24153150059283,9.75,-86.23098575789481,9.875,-86.22057673055679,10.25,-86.22212828230113,10.125,-86.20395880844444,11.625,-86.20013110619038,11.25,-86.19397868402302,11.625,-86.19192923419178,11.75,-86.19010488130152,11.375,-86.18213494308293,11.875,-86.17583276052028,12.125,-86.1751313675195,12.25,-86.16686876118183,12.375,-86.16734742699191,12.25,-86.15899422392249,12.5,-86.16096680052578,12.625,-86.15740360552445,12.625,-86.1601085755974,12.25,-86.1538920737803,12.625,-86.15325584076345,12.5,-86.15073180478066,12.625,-86.14864144381136,12.625,-86.14633258897811,12.625,-86.14298778399825,12.625,-86.14048571558669,12.625,-86.13899687444791,12.625,-86.13852440752089,12.75,-86.14008120493963,12.75,-86.13635587086901,12.875,-86.13677351782098,12.875,-86.13278279546648,13.125,-86.13289591902867,12.75,-86.13163428683765,12.75,-86.12759285676293,13.125,-86.12591935833916,13.5
-0.030474472790956497,0.07126464694738388,-0.16986136138439178,-0.26739639043807983,-0.16799935698509216,-0.32625579833984375,-0.2314269244670868,-0.23246589303016663,-0.4000251293182373,-0.414226770401001,-53.125,0,0.9978269934654236,-138.14877319335938,-140.40117911994457,5.125,-139.39731803536415,11.5,-138.9858719408512,7.75,-138.87911296635866,9.125,-138.70759945362806,3.375,-138.65664999745786,4.375,-138.57398487254977,0.875,-138.51888631284237,0.875,-138.49450716003776,-0.625,-138.46262080129236,-0.875,-138.43551643099636,-0.125,-138.4266588576138,-0.5,-138.4088786849752,-0.625,-138.38708140142262,-1.5,-138.37705734092742,-2.125,-138.36335396999493,-3.125,-138.3544311192818,-3.75,-138.34138148929924,-3.875,-138.33594947168604,-4.125,-138.32544405246153,-4.125,-138.31458612484857,-4.625,-138.30697065917775,-5.375,-138.3070318615064,-5.625,-138.29227781295776,-5.5,-138.2936242655851,-6.375,-138.28474172670394,-6.875,-138.2771249199286,-6.0,-138.27571613620967,-7.0,-138.27041176706553,-6.875,-138.26567904860713,-7.5,-138.2558573591523,-7.125,-138.25834836019203,-8.0,-138.2524237507023,-7.375,-138.2493594768457,-8.125,-138.2448915762361,-8.125,-138.24342449731193,-8.5,-138.2392427525483,-8.375,-138.23722812649794,-8.25,-138.2329077341128,-8.5,-138.23006250266917,-8.375,-138.229997334769,-8.375,-138.22726029646583,-8.5,-138.22573316912167,-8.875,-138.22555468347855,-8.75,-138.21912059397437,-8.875,-138.21849390794523,-9.125,-138.21669091749936,-9.375,-138.21280030091293,-9.375,-138.21428747661412,-9.625,-138.21325482870452,-9.625
-0.7062598466873169,-0.9121696949005127,-0.21053436398506165,-0.479735404253006,-0.1719118356704712,-0.06616736948490143,-0.16314007341861725,0.07676300406455994,-0.06356357783079147,0.22090208530426025,-39.125,0,0.9980776906013489,-195.8006134033203,-198.12919774651527,4.875,-196.86802368611097,14.75,-196.4930777773261,17.125,-196.38662787899375,17.25,-196.2832023659721,16.625,-196.2536289151758,15.875,-196.18593797367066,16.375,-196.14473901409656,15.5,-196.13299914402887,14.875,-196.0993948993273,14.5,-196.0854535838589,14.5,-196.0750167677179,14.0,-196.05243015289307,13.375,-196.04659582534805,13.25,-196.02964896708727,13.375,-196.01718802703544,13.0,-196.0090930829756,13.375,-196.00348077341914,11.75,-195.994803362526,12.125,-195.97796901129186,11.625,-195.97724997648038,11.5,-195.96958690369502,11.625,-195.96213361644186,11.5,-195.95858387090266,11.25,-195.95135065703653,10.75,-195.9496048106812,11.0,-195.9385666877497,10.5,-195.93585187429562,10.5,-195.93550725700334,10.5,-195.92907111463137,10.75,-195.92701410548761,10.125,-195.9188213904854,10.375,-195.9157605515793,10.5,-195.91304621077143,10.5,-195.90918107307516,10.25,-195.90750954742543,9.875,-195.90136909170542,10.0,-195.89811018446926,10.0,-195.90177700377535,10.0,-195.89258101314772,9.75,-195.89406479056925,9.625,-195.89103134919424,9.75,-195.8875335828634,9.625,-195.88817568693776,9.625,-195.88349515746813,9.375,-195.8820963902399,9.5,-195.87868346541654,9.375,-195.87784797756467,9.125,-195.8769874885911,8.75,-195.8756163881626,8.75
-0.7619680762290955,-0.724117636680603,-0.09721487015485764,-0.16466864943504333,-0.15617646276950836,0.17330139875411987,-0.2644761800765991,-0.28307008743286133,-0.48749619722366333,-0.611386239528656,-10.625,1,0.9984079003334045,-117.2372055053711,-119.33874785900116,-1.75,-118.53763051331043,6.875,-118.16534928232431,3.5,-117.96170274913311,1.875,-117.85589927062392,-0.625,-117.80365145206451,1.125,-117.6833235733211,-1.0,-117.62815788388252,-0.25,-117.58734088949859,-0.125,-117.5745850354433,-1.0,-117.53816026449203,-0.875,-117.5193932056427,0.25,-117.50102306716144,0.0,-117.48665638267994,-1.125,-117.47197226248682,-0.375,-117.4582698289305,-0.125,-117.45251825265586,-1.875,-117.43703441880643,-1.5,-117.43202304188162,-1.0,-117.42275242041796,-1.125,-117.4143915977329,-1.0,-117.4047635840252,-1.125,-117.39870207943022,-0.875,-117.39268376491964,-1.0,-117.38746183086187,-0.875,-117.37506638467312,-0.25,-117.37232825532556,-0.5,-117.36781370267272,0.0,-117.36084306566045,0.375,-117.36093011358753,0.0,-117.35374533152208,-0.125,-117.34562851069495,0.625,-117.34689126163721,0.375,-117.34359129797667,0.5,-117.33883856795728,0.375,-117.33524514734745,0.5,-117.33435776550323,0.5,-117.32776903035119,0.875,-117.32438608957455,1.125,-117.3256931216456,0.75,-117.32169633125886,1.125,-117.32047766586766,1.0,-117.3193698618561,0.625,-117.31569977849722,1.0,-117.3142635342665,1.0,-117.30982319451869,1.25,-117.30893422849476,1.375,-117.3062538234517,1.375,-117.30410702060908,1.25,-117.30823910608888,1.25
-0.47948789596557617,0.8595467805862427,-0.07336676865816116,-0.2715463638305664,-0.09557288140058517,-0.20952154695987701,-0.15329672396183014,-0.28461986780166626,-0.19554898142814636,-0.3686412572860718,-24.375,1,0.9992541074752808,-187.87294006347656,-190.10147359967232,1.375,-189.07706212252378,18.125,-188.59961135685444,2.875,-188.586296338588,6.875,-188.24385133571923,1.5,-188.1618946120143,0.75,-188.14232669956982,-2.875,-188.10708238370717,-2.375,-188.09016625583172,-1.25,-188.0808737454936,-4.0,-188.05210853088647,-2.75,-188.045475368388,-4.75,-188.02486865781248,-2.125,-188.01999669708312,-2.875,-188.00986189953983,-3.125,-188.00596189452335,-4.5,-187.9960138197057,-3.75,-187.98837363580242,-2.875,-187.9855553987436,-4.0,-187.9776311200112,-3.5,-187.97738061333075,-3.625,-187.97243573656306,-4.125,-187.965086995624,-3.375,-187.96525493310764,-3.875,-187.95812049601227,-4.125,-187.95828338712454,-3.875,-187.94782487628981,-3.875,-187.9529741804581,-3.75,-187.94731576461345,-3.75,-187.94832567311823,-4.375,-187.9391763031017,-3.25,-187.9390952421818,-3.5,-187.93790850415826,-3.625,-187.93414244870655,-3.5,-187.93500065756962,-3.375,-187.9317779657431,-3.5,-187.93070277920924,-3.875,-187.92569183045998,-3.25,-187.927800769452,-3.75,-187.92653061868623,-3.625,-187.9243272827007,-3.875,-187.9203900436405,-3.125,-187.92153594619595,-3.375,-187.9205166499596,-3.5,-187.92006316385232,-3.25,-187.9146726189647,-3.0,-187.91824486479163,-3.75,-187.91429334611166,-3.25,-187.91400522424374,-3.125,-187.91104939416982,-3.125
-0.5288830995559692,-0.7015145421028137,-0.21161454916000366,-0.24075289070606232,-0.16215918958187103,-0.09535960853099823,-0.12212774157524109,0.03962811827659607,-0.23133134841918945,-0.3608958125114441,-43.5,0,0.9988832473754883,-191.48825073242188,-193.7980851829052,2.625,-192.83660166710615,16.0,-192.58623700588942,4.75,-192.43192546069622,13.125,-192.13005542568862,2.75,-191.94549940526485,3.5,-191.80844812467694,-2.625,-191.74738858826458,-3.375,-191.71133319940418,-5.625,-191.6962939472869,-6.0,-191.67876805365086,-7.25,-191.66205401346087,-7.625,-191.6483368226327,-8.375,-191.6313267974183,-8.625,-191.62777510052547,-8.5,-191.61823202110827,-8.75,-191.6117339944467,-9.0,-191.60603438969702,-9.125,-191.59772819979116,-9.25,-191.59214763808995,-10.0,-191.58693846990354,-10.75,-191.58179238578305,-10.75,-191.57705744961277,-10.875,-191.57328651286662,-11.0,-191.5658686158713,-11.0,-191.56608858681284,-10.875,-191.561879995279,-11.375,-191.5627497851383,-11.25,-191.55809666938148,-11.25,-191.55487541551702,-11.75,-191.55127943702973,-11.5,-191.54991980805062,-11.625,-191.54616181459278,-11.625,-191.5481596274767,-12.25,-191.54307793313637,-11.875,-191.54358276270796,-12.375,-191.54254591965582,-12.625,-191.5384861319326,-12.75,-191.5384101670934,-12.625,-191.53880996396765,-12.375,-191.53587077965494,-12.625,-191.53334905498195,-13.0,-191.53455177275464,-12.875,-191.53221298230346,-12.875,-191.53207562712487,-12.75,-191.53028481360525,-13.0,-191.53019240032881,-12.625,-191.52756837347988,-13.0,-191.52700372925028,-13.0,-191.52658796636388,-12.875
-0.48003706336021423,-0.34898674488067627,-0.12047699838876724,-0.0595521405339241,-0.10097402334213257,0.25925353169441223,-0.0584225170314312,0.13387541472911835,-0.008268493227660656,0.3262072205543518,-22.0,0,0.9989972710609436,-163.06968688964844,-165.45210468769073,5.5,-163.9880495071411,2.125,-163.71751485019922,0.25,-163.54730870202184,-1.375,-163.4595315363258,-2.375,-163.39756767079234,-3.125,-163.35079917311668,-2.75,-163.31842867378145,-5.25,-163.29763233382255,-5.625,-163.27308307867497,-4.625,-163.2593453451991,-6.125,-163.23634421546012,-6.125,-163.2256282120943,-6.0,-163.21007304871455,-6.5,-163.20325075788423,-6.75,-163.19814320327714,-6.875,-163.18505971040577,-6.75,-163.17713728314266,-6.75,-163.17450185865164,-6.875,-163.16455505555496,-7.5,-163.16004130477086,-7.5,-163.15537720546126,-7.75,-163.15165107976645,-7.875,-163.1484051370062,-8.25,-163.14304900402203,-7.75,-163.1418481755536,-7.75,-163.13682378083467,-8.25,-163.13577182334848,-8.5,-163.13353757979348,-8.875,-163.12973106093705,-8.25,-163.1258696448058,-8.375,-163.12123233266175,-8.375,-163.122590953717,-8.25,-163.11951684695669,-8.125,-163.11843047314323,-8.375,-163.1168336486444,-8.5,-163.11410066275857,-8.25,-163.1132692557294,-8.125,-163.11158846877515,-8.5,-163.11268022144213,-8.25,-163.10830593307037,-8.125,-163.10772870318033,-8.125,-163.10838627466,-8.625,-163.1075660022907,-9.0,-163.10472233477049,-8.625,-163.1031180449063,-9.0,-163.10290954704396,-8.5,-163.102935427567,-8.25,-163.10214975033887,-8.25,-163.10071260330733,-8.25
-0.543431282043457,-0.8460277318954468,-0.3071068823337555,-0.00036198252928443253,-0.13176006078720093,0.13650374114513397,-0.025976840406656265,0.29593512415885925,-0.007210091222077608,0.550915539264679,-7.875,1,0.9996247291564941,-116.99066162109375,-119.39842055737972,-3.125,-118.21808303892612,8.0,-117.75636579096317,-2.875,-117.61599800735712,-5.375,-117.53309639915824,-5.5,-117.4277778826654,-9.0,-117.40003451704979,-8.75,-117.32413430139422,-8.0,-117.29134257882833,-10.0,-117.2687344327569,-9.875,-117.24476087093353,-11.375,-117.21978042460978,-10.375,-117.20792452059686,-10.75,-117.18652102723718,-10.125,-117.1725196968764,-10.875,-117.16466522961855,-10.625,-117.15569482371211,-11.0,-117.14444833248854,-11.125,-117.13135498575866,-11.25,-117.12904507946223,-11.5,-117.1242277668789,-11.5,-117.111353632994,-11.375,-117.10919782053679,-11.5,-117.10875283833593,-11.875,-117.09961295034736,-11.75,-117.0998345753178,-11.875,-117.09137209039181,-11.625,-117.08501784875989,-11.625,-117.08118970645592,-12.125,-117.07897373102605,-12.0,-117.07863068114966,-12.0,-117.07187538314611,-11.875,-117.0703391963616,-11.875,-117.06834098091349,-12.0,-117.06460315687582,-11.75,-117.05989518016577,-11.75,-117.05909668747336,-11.75,-117.05779144354165,-11.75,-117.0541018769145,-11.25,-117.05159883853048,-11.25,-117.05590083636343,-11.5,-117.05046813702211,-11.25,-117.04895248264074,-11.25,-117.04793186858296,-11.25,-117.0412308294326,-10.875,-117.04097488359548,-11.0,-117.04255350818858,-11.375,-117.03841135744005,-10.75,-117.04048888804391,-11.25,-117.04087015939876,-11.375
0.44858914613723755,-0.39100274443626404,0.36086949706077576,0.49139493703842163,0.3235444724559784,0.2882190942764282,0.26422396302223206,0.14627186954021454,0.27144622802734375,0.09689986705780029,-57.375,0,0.9986957311630249,-275.605712890625,-278.17781676352024,20.125,-277.51625449955463,35.125,-277.32194858044386,27.0,-277.1826731711626,24.875,-276.5239473320544,19.5,-276.13408504985273,21.375,-276.0133526325226,18.0,-275.97124100476503,17.0,-275.93748244829476,16.25,-275.90261980704963,15.375,-275.86810353491455,14.25,-275.8404293782078,13.25,-275.8304561362602,13.125,-275.8114746622741,12.5,-275.793761822395,12.0,-275.78884962713346,12.125,-275.77159633440897,11.125,-275.76486568572,10.5,-275.75912413047627,10.375,-275.7414593473077,9.125,-275.7460195058957,9.625,-275.73601147858426,8.875,-275.73077730927616,8.875,-275.7178274122998,7.375,-275.7170197609812,7.625,-275.7130800234154,7.125,-275.7065214221366,6.75,-275.70107910968363,6.0,-275.69885326432995,6.0,-275.6994893094525,5.875,-275.6936162088532,5.75,-275.68703335686587,5.0,-275.6884255425539,5.25,-275.6874084332958,5.0,-275.6823701111134,4.625,-275.6784650606569,4.375,-275.6757630452048,4.25,-275.6764939420391,4.25,-275.6752781837713,4.125,-275.67222424643114,4.0,-275.669140026439,4.0,-275.66502127668355,3.75,-275.66440185322426,3.625,-275.6658802663442,3.75,-275.6625004792586,3.5,-275.6627247463912,3.625,-275.6599814617075,3.375,-275.65592813736293,3.25,-275.6570618785918,3.375,-275.65475835092366,3.25
-0.11696496605873108,-0.8985657691955566,-0.13305124640464783,-0.06540633738040924,-0.08917105197906494,-0.35720953345298767,-0.05946783721446991,-0.39197051525115967,-0.10894186794757843,-0.7170224189758301,-57.875,1,0.9995582699775696,-110.07365417480469,-112.08214496076107,11.5,-110.92250583320856,21.875,-110.72834969684482,15.5,-110.75542987883091,22.125,-110.78713693469763,14.875,-111.20944821089506,23.125,-111.08074751868844,17.625,-110.88881637528539,22.5,-110.66604164615273,14.125,-110.46943376772106,13.875,-110.36100776866078,9.75,-110.33889465220273,9.375,-110.31268780119717,8.25,-110.28208066150546,7.0,-110.26358809135854,6.625,-110.25378287304193,6.5,-110.24163869395852,6.0,-110.23215191438794,5.625,-110.2235536556691,5.375,-110.2118649194017,5.0,-110.19951343908906,4.75,-110.19459660630673,4.75,-110.19053740799427,4.375,-110.18161303550005,4.125,-110.18622719496489,4.25,-110.17727492004633,3.625,-110.17015405930579,3.25,-110.16736998455599,3.125,-110.17052863072604,3.125,-110.15911262435839,3.0,-110.15387807646766,2.625,-110.1561003732495,2.375,-110.15279112569988,2.5,-110.14587172726169,2.125,-110.14477411704138,2.25,-110.1424224418588,1.5,-110.14157796045765,1.625,-110.14263080153614,1.375,-110.1392091982998,1.0,-110.13481417065486,0.5,-110.1321023227647,0.375,-110.13176870532334,0.75,-110.12998878397048,0.125,-110.1282091839239,0.0,-110.12522196257487,0.375,-110.12305550603196,-0.375,-110.12511402415112,-0.375,-110.12485928600654,-0.625,-110.12135533802211,-0.625,-110.12157631316222,-0.625
-0.1591051071882248,0.9109516739845276,-0.012445843778550625,-0.060717083513736725,-0.1095433458685875,-0.14552105963230133,-0.09001950174570084,-0.059259817004203796,-0.09808669984340668,-0.06272511184215546,-77.625,0,0.9985154867172241,-402.007568359375,-405.2032431811094,7.0,-403.6205092445016,15.0,-403.14800760149956,21.875,-402.5544363372028,13.5,-402.42394974827766,11.375,-402.342750758864,10.375,-402.29071141872555,9.0,-402.2618855703622,8.625,-402.2281037969515,7.125,-402.2190623981878,7.125,-402.1961803259328,6.25,-402.1749320095405,4.75,-402.1584474435076,3.75,-402.1446156138554,3.75,-402.14019697066396,3.375,-402.1272547985427,2.875,-402.1205112952739,2.625,-402.10885979398154,2.625,-402.09927597711794,2.0,-402.098452092614,2.125,-402.0922025523614,2.0,-402.085677793948,1.625,-402.08055851003155,1.625,-402.08128932793625,1.875,-402.0773662668653,1.875,-402.07321547647007,1.5,-402.0688806560356,1.5,-402.06611728668213,1.25,-402.06475776829757,1.25,-402.0599062095862,1.25,-402.06092856579926,1.25,-402.05611097533256,1.375,-402.0548237343319,1.375,-402.053741435986,1.375,-402.0513498246437,1.25,-402.0500010881806,1.0,-402.04835941188503,1.0,-402.0461016568588,0.75,-402.04632148635574,0.75,-402.04594030976295,0.875,-402.04549195233267,0.875,-402.0426636573393,0.5,-402.04255360132083,0.5,-402.04122398316395,0.75,-402.04129606706556,0.75,-402.0393509870046,0.75,-402.03817916911794,0.75,-402.0373793342733,0.375,-402.03611472720513,0.5,-402.034072288021,0.5
-0.029090523719787598,-0.7038275599479675,-0.25386056303977966,-0.37865662574768066,-0.060761865228414536,0.12218686193227768,-0.14694826304912567,0.2396964132785797,0.04042220115661621,0.244531512260437,-59.5,0,0.9983701705932617,-253.3131866455078,-256.3078103363514,8.5,-254.9232668504119,13.5,-254.95271462202072,18.125,-254.65708469599485,13.25,-254.01497887447476,12.125,-253.84723440930247,10.625,-253.72239849716425,12.0,-253.62783466093242,7.375,-253.58128636330366,6.25,-253.5684633841738,6.875,-253.52347580064088,3.25,-253.50981041695923,2.75,-253.49090286530554,1.625,-253.47759804036468,0.625,-253.46750594116747,0.375,-253.45632604137063,-0.375,-253.4487091382034,-0.625,-253.44501213543117,-0.75,-253.43926386442035,-1.625,-253.42630516039208,-2.125,-253.42280812002718,-2.375,-253.42240389855579,-2.0,-253.4058463401161,-4.125,-253.4066308713518,-4.0,-253.40522707859054,-3.375,-253.4028618861921,-3.5,-253.39532421855256,-4.5,-253.3938506860286,-4.625,-253.38651447370648,-5.125,-253.38489960855804,-5.25,-253.3815002318006,-5.25,-253.38068323372863,-5.375,-253.37693209806457,-6.0,-253.3741585118696,-5.75,-253.37299360125326,-6.125,-253.36993413814344,-6.375,-253.36930211191066,-6.375,-253.3653966174461,-6.5,-253.36451110756025,-6.125,-253.36412995494902,-6.5,-253.3607167021837,-6.5,-253.36124315229245,-6.25,-253.35811060410924,-6.625,-253.35896893427707,-6.625,-253.35822887928225,-6.625,-253.35706347995438,-6.75,-253.3539125151001,-7.0,-253.3551887886133,-6.625,-253.35172867565416,-7.125,-253.34942361991853,-7.125
-0.5741424560546875,-0.8249735832214355,-0.1973080188035965,-0.43257901072502136,-0.12017659842967987,0.2064504623413086,-0.129890576004982,0.19175396859645844,-0.10302305221557617,-0.20684655010700226,-58.125,1,0.999271035194397,-140.62530517578125,-143.34048116207123,4.5,-141.7658972889185,13.375,-141.28040465712547,6.875,-141.20662757009268,7.625,-141.07912075519562,5.25,-141.03104469552636,4.625,-140.98489296995103,2.5,-140.9948211722076,2.25,-140.98162183910608,4.625,-140.9427070170641,0.5,-140.93872597441077,3.625,-140.86745134182274,-0.625,-140.83301852922887,-1.25,-140.83157050330192,-1.5,-140.80204856116325,-2.0,-140.79697122517973,-2.0,-140.78837052360177,-2.375,-140.7832847442478,-2.125,-140.77497624699026,-2.5,-140.76631374005228,-2.75,-140.75832340400666,-3.0,-140.75302780233324,-3.625,-140.7455872250721,-3.75,-140.7405267385766,-4.125,-140.73737422563136,-3.75,-140.73081245366484,-4.25,-140.73155799601227,-4.0,-140.72781813377514,-4.125,-140.7267829538323,-4.375,-140.71547031588852,-5.125,-140.71549149183556,-4.875,-140.71417400008067,-5.125,-140.70919505599886,-5.125,-140.70781225850806,-5.25,-140.70181377558038,-5.625,-140.70258596306667,-5.5,-140.7003832757473,-5.375,-140.69863117509522,-5.375,-140.6921351607889,-6.25,-140.69338922505267,-5.75,-140.68853822397068,-5.875,-140.69023540779017,-5.75,-140.68838920420967,-6.125,-140.68739808350801,-6.0,-140.68657434778288,-5.75,-140.68655981775373,-5.75,-140.68344319425523,-6.25,-140.68058518716134,-5.875,-140.6792378909886,-6.375,-140.6808079285547,-6.25
-0.5352492332458496,-0.8216274380683899,-0.20639552175998688,-0.6442398428916931,-0.21001622080802917,-0.5326687693595886,-0.4310741424560547,-0.6635223031044006,-0.6094747185707092,-0.8027588725090027,-54.875,1,0.9983333349227905,-130.98062133789062,-133.47943215072155,7.125,-132.2811498567462,6.5,-131.73315000534058,3.25,-131.49743700399995,4.75,-131.43107564002275,4.0,-131.37284106202424,4.125,-131.32839928939939,4.375,-131.31013906747103,4.5,-131.2785398568958,4.25,-131.2520179580897,4.625,-131.23521368950605,4.25,-131.2223635390401,4.125,-131.20539643522352,3.875,-131.18605884164572,3.625,-131.17347293905914,3.625,-131.16088557150215,3.125,-131.14800985064358,3.0,-131.1389181772247,2.5,-131.1278738649562,2.5,-131.12517753988504,2.5,-131.11473688296974,1.875,-131.1150324717164,2.75,-131.0971309589222,1.875,-131.09887066017836,1.875,-131.0928662251681,1.875,-131.09015036886558,1.75,-131.08505873568356,2.0,-131.0805178382434,2.125,-131.07368379319087,1.5,-131.07345127593726,2.0,-131.06957009527832,2.125,-131.06320053851232,1.625,-131.06587605876848,2.125,-131.05926891043782,1.5,-131.05643027601764,1.5,-131.0565586532466,1.5,-131.05197002831846,1.875,-131.05057479441166,1.875,-131.04888097010553,2.0,-131.04656975669786,1.625,-131.0455243596807,1.625,-131.04144862480462,1.75,-131.04116430599242,2.0,-131.0388682601042,2.0,-131.03724270127714,2.125,-131.03525216225535,1.875,-131.03219468635507,2.0,-131.03168663941324,2.0,-131.03231765143573,2.125,-131.02976907859556,1.875
0.24851137399673462,-0.7735171914100647,-0.13739977777004242,-0.4452412724494934,-0.0494825653731823,-0.04587080702185631,-0.09840694069862366,-0.06737536936998367,-0.028111480176448822,0.2505180239677429,-51.25,1,0.9993848204612732,-193.03842163085938,-195.5135074853897,8.875,-194.20040679723024,20.5,-193.54722885414958,20.5,-193.34424078837037,21.0,-193.2044159588404,22.375,-193.1776084615849,22.5,-193.14851813623682,22.25,-193.139837349765,22.375,-193.12953038630076,21.75,-193.12453360506333,21.875,-193.11714026797563,21.75,-193.11188624356873,22.125,-193.10061236703768,22.375,-193.1005580702331,22.375,-193.09613092360087,22.25,-193.092417607666,22.125,-193.09034054912627,22.125,-193.08633311919402,22.5,-193.08488449209835,22.375,-193.0815494764829,22.5,-193.08100629691035,22.25,-193.079029914923,22.375,-193.07683481322601,22.375,-193.07475617725868,22.375,-193.07360065949615,22.375,-193.07487668318208,22.375,-193.0721498860512,22.25,-193.0713596874266,22.25,-193.07062516512815,22.25,-193.0684555452899,22.25,-193.06655501801288,22.375,-193.0648185989703,22.375,-193.0663305071066,22.25,-193.06641821167432,22.375,-193.0637696351041,22.5,-193.06376260804245,22.5,-193.06323697947664,22.5,-193.062652349181,22.375,-193.059687491972,22.375,-193.06077202945016,22.5,-193.06177601666423,22.375,-193.05896457488416,22.5,-193.05997151811607,22.5,-193.05938148492714,22.5,-193.0591453568777,22.375,-193.06061400368344,22.375,-193.05841298564337,22.5,-193.0566685408703,22.375,-193.05680823681178,22.375,-193.05671966739465,22.5
